Data-Ora,Consumo
14/02/2014-10:13:00,180.3999997129397
14/02/2014-10:14:00,179.92359571300568
14/02/2014-10:15:00,179.5574225317723
14/02/2014-10:16:00,176.72891936098998
14/02/2014-10:17:00,178.53797993701147
14/02/2014-10:18:00,187.9400860039051
14/02/2014-10:19:00,177.29684032445982
14/02/2014-10:20:00,194.5744516450009
14/02/2014-10:21:00,207.92630183023337
14/02/2014-10:22:00,225.5872853420076
14/02/2014-10:23:00,253.58930073152044
14/02/2014-10:24:00,247.97544355335208
14/02/2014-10:25:00,246.0282218128483
14/02/2014-10:26:00,256.75190087331214
14/02/2014-10:27:00,234.97177415190427
14/02/2014-10:28:00,243.7409375526905
14/02/2014-10:29:00,244.8068828362973
14/02/2014-10:30:00,255.38690062615703
14/02/2014-10:31:00,246.5610392272918
14/02/2014-10:32:00,249.04007501239167
14/02/2014-10:33:00,260.985367705996
14/02/2014-10:34:00,252.9766544970525
14/02/2014-10:35:00,251.41788027236512
14/02/2014-10:36:00,255.67233132670293
14/02/2014-10:37:00,265.33078466084714
14/02/2014-10:38:00,250.67269403077503
14/02/2014-10:39:00,247.1851841121453
14/02/2014-10:40:00,256.0156094822853
14/02/2014-10:41:00,243.4568753027304
14/02/2014-10:42:00,242.3763512424696
14/02/2014-10:43:00,252.2194169438571
14/02/2014-10:44:00,239.8355381854668
14/02/2014-10:45:00,173.23514836559175
14/02/2014-10:46:00,173.20098521381388
14/02/2014-10:47:00,173.86605958674622
14/02/2014-10:48:00,182.7316438040622
14/02/2014-10:49:00,174.93219768339
14/02/2014-10:50:00,174.76218306651634
14/02/2014-10:51:00,186.2155445699452
14/02/2014-10:52:00,175.11806918619155
14/02/2014-10:53:00,173.36338521556144
14/02/2014-10:54:00,185.26363473277863
14/02/2014-10:55:00,175.35772702741613
14/02/2014-10:56:00,185.3213914251889
14/02/2014-10:57:00,174.9426692954941
14/02/2014-10:58:00,174.36182653432112
14/02/2014-10:59:00,175.41995964739294
14/02/2014-11:00:00,185.87970180619
14/02/2014-11:01:00,175.3451668458858
14/02/2014-11:02:00,175.34810524540313
