Data-Ora,Consumo
17/04/2014-10:39:00,30.65359951500384
17/04/2014-10:40:00,30.5351563173958
17/04/2014-10:41:00,30.80506561320949
17/04/2014-10:42:00,30.726242828161663
17/04/2014-10:43:00,32.5321824001155
17/04/2014-10:44:00,33.73365076057445
17/04/2014-10:45:00,33.78831756725679
17/04/2014-10:46:00,33.82480628581852
17/04/2014-10:47:00,33.65843321057287
17/04/2014-10:48:00,33.75151615100685
17/04/2014-10:49:00,33.75151615100685
17/04/2014-10:50:00,31.85854870259257
17/04/2014-10:51:00,41.91876226883868
17/04/2014-10:52:00,67.24592107912855
17/04/2014-10:53:00,87.96716109212005
17/04/2014-10:54:00,1123.977512487887
17/04/2014-10:55:00,2020.6484502415576
17/04/2014-10:56:00,2025.4097399704665
17/04/2014-10:57:00,2043.8845978768093
17/04/2014-10:58:00,2049.2287468759423
17/04/2014-10:59:00,2045.2738761426565
17/04/2014-11:00:00,2053.813625391191
17/04/2014-11:01:00,2051.39002091998
17/04/2014-11:02:00,2061.7570502406697
