Data-Ora,Consumo
16/01/2014-01:17:00,99.30584752873766
16/01/2014-01:18:00,98.6356464619557
16/01/2014-01:19:00,74.88145376924788
16/01/2014-01:20:00,32.027568574629925
16/01/2014-01:21:00,31.928095976171505
16/01/2014-01:22:00,37.779408517858414
16/01/2014-01:23:00,32.068927137066446
16/01/2014-01:24:00,31.95440350115713
16/01/2014-01:25:00,31.62859727352617
16/01/2014-01:26:00,42.20047329766732
16/01/2014-01:27:00,31.677171513406392
16/01/2014-01:28:00,38.99931092159345
16/01/2014-01:29:00,21.21988323538115
16/01/2014-01:30:00,21.28526971194922
16/01/2014-01:31:00,21.18481702028329
16/01/2014-01:32:00,21.249719072906657
16/01/2014-01:33:00,21.837117353607745
16/01/2014-01:34:00,35.91590445881822
16/01/2014-01:35:00,71.30694138272962
16/01/2014-01:36:00,254.71944071611108
16/01/2014-01:37:00,1868.0821838765164
16/01/2014-01:38:00,2089.572143484219
16/01/2014-01:39:00,2093.2433050443256
16/01/2014-01:40:00,2093.301677561528
16/01/2014-01:41:00,2102.925654119424
16/01/2014-01:42:00,2094.070493366857
16/01/2014-01:43:00,2076.7154890668653
16/01/2014-01:44:00,1990.683366318155
16/01/2014-01:45:00,2010.414830884888
16/01/2014-01:46:00,2027.626458920456
16/01/2014-01:47:00,2029.4237648467408
16/01/2014-01:48:00,2021.5369002416985
16/01/2014-01:49:00,2025.7088440506911
16/01/2014-01:50:00,2018.1300484511949
16/01/2014-01:51:00,895.7311025957797
16/01/2014-01:52:00,170.73743494140373
16/01/2014-01:53:00,169.18755739531562
16/01/2014-01:54:00,167.7823326969265
16/01/2014-01:55:00,159.6911804111488
16/01/2014-01:56:00,119.88733770361264
16/01/2014-01:57:00,114.09138931318734
16/01/2014-01:58:00,120.09797443271296
16/01/2014-01:59:00,128.8636152613472
16/01/2014-02:00:00,122.85583699708847
16/01/2014-02:01:00,122.93254898830492
16/01/2014-02:02:00,122.41529952531492
16/01/2014-02:03:00,121.5678748991672
16/01/2014-02:04:00,121.4922768519274
16/01/2014-02:05:00,105.2020451958483
16/01/2014-02:06:00,108.00366359881671
16/01/2014-02:07:00,857.9633215005462
16/01/2014-02:08:00,1347.7188779393125
16/01/2014-02:09:00,1966.432183629991
16/01/2014-02:10:00,1956.3473293108807
16/01/2014-02:11:00,1946.388916142792
16/01/2014-02:12:00,3218.699921330401
16/01/2014-02:13:00,3805.371379524623
16/01/2014-02:14:00,3805.721356357477
16/01/2014-02:15:00,3813.703133776144
16/01/2014-02:16:00,3816.991912532058
16/01/2014-02:17:00,3809.983695794557
16/01/2014-02:18:00,3813.760937492268
16/01/2014-02:19:00,3800.9203612053625
16/01/2014-02:20:00,3797.256448390369
16/01/2014-02:21:00,3796.690342054751
16/01/2014-02:22:00,4582.4953702559005
16/01/2014-02:23:00,4524.157116626983
16/01/2014-02:24:00,3173.065003214976
16/01/2014-02:25:00,3184.4570804014743
16/01/2014-02:26:00,3173.464034822478
16/01/2014-02:27:00,2517.236739319116
16/01/2014-02:28:00,2093.1899323211883
16/01/2014-02:29:00,3139.129494125796
16/01/2014-02:30:00,3149.182144942424
16/01/2014-02:31:00,2189.049314473189
