Data-Ora,Consumo
13/01/2014-09:51:00,233.16977805405344
13/01/2014-09:52:00,231.0623159695143
13/01/2014-09:53:00,231.6123237631594
13/01/2014-09:54:00,194.88257565775768
13/01/2014-09:55:00,162.54183709520845
13/01/2014-09:56:00,161.45795795863165
13/01/2014-09:57:00,91.89401955563002
13/01/2014-09:58:00,9.914481938941094
13/01/2014-09:59:00,8.876142756675208
13/01/2014-10:00:00,63.81270983185907
13/01/2014-10:01:00,163.08774508349754
13/01/2014-10:02:00,162.51431432476937
13/01/2014-10:03:00,162.05767458832787
13/01/2014-10:04:00,159.74325060835093
13/01/2014-10:05:00,141.79445397478793
13/01/2014-10:06:00,145.46514427833262
13/01/2014-10:07:00,163.57603919847963
13/01/2014-10:08:00,162.75381403106186
13/01/2014-10:09:00,163.4215781986596
13/01/2014-10:10:00,164.94541674669483
13/01/2014-10:11:00,164.42414696792162
13/01/2014-10:12:00,163.49074550572558
13/01/2014-10:13:00,162.09629924248375
13/01/2014-10:14:00,165.74825106455395
13/01/2014-10:15:00,165.83990514292418
13/01/2014-10:16:00,167.3457833666519
13/01/2014-10:17:00,178.7128734331357
13/01/2014-10:18:00,202.17440094956035
13/01/2014-10:19:00,221.34436468113515
13/01/2014-10:20:00,238.03409712127723
13/01/2014-10:21:00,242.8414520444449
13/01/2014-10:22:00,243.99299214809847
13/01/2014-10:23:00,238.65640409027137
13/01/2014-10:24:00,230.80764533713125
13/01/2014-10:25:00,232.7769663126515
13/01/2014-10:26:00,227.67550007608008
13/01/2014-10:27:00,233.76201934960343
13/01/2014-10:28:00,231.73436460000704
13/01/2014-10:29:00,234.6406917031925
13/01/2014-10:30:00,233.45786225917533
13/01/2014-10:31:00,230.93286015012768
13/01/2014-10:32:00,230.09708241841733
13/01/2014-10:33:00,230.60336021759065
13/01/2014-10:34:00,222.4411189585467
13/01/2014-10:35:00,228.094353759848
13/01/2014-10:36:00,229.37305972411025
13/01/2014-10:37:00,230.08363634869488
13/01/2014-10:38:00,224.1124705110634
13/01/2014-10:39:00,217.80773418697925
13/01/2014-10:40:00,184.05856599061545
13/01/2014-10:41:00,163.87047404106153
13/01/2014-10:42:00,159.9640916355711
13/01/2014-10:43:00,163.1454212118169
13/01/2014-10:44:00,147.5468563580691
13/01/2014-10:45:00,163.7313672665848
13/01/2014-10:46:00,164.16729504899303
13/01/2014-10:47:00,163.47533588861802
13/01/2014-10:48:00,164.84456265516206
13/01/2014-10:49:00,162.51411273365764
13/01/2014-10:50:00,161.62131989342646
13/01/2014-10:51:00,161.3579934408571
13/01/2014-10:52:00,157.1089783983944
13/01/2014-10:53:00,161.76719298579246
13/01/2014-10:54:00,161.58237729475735
13/01/2014-10:55:00,161.57826883851573
13/01/2014-10:56:00,161.47003685309733
13/01/2014-10:57:00,161.46647488014494
13/01/2014-10:58:00,159.11432687487783
13/01/2014-10:59:00,164.0969470366957
13/01/2014-11:00:00,164.24286976632476
13/01/2014-11:01:00,164.06184799413765
13/01/2014-11:02:00,167.57733605386815
