Data-Ora,Consumo
11/03/2014-08:26:00,94.21268296454144
11/03/2014-08:27:00,95.5114980324291
11/03/2014-08:28:00,96.40127873685132
11/03/2014-08:29:00,97.17332917264731
11/03/2014-08:30:00,97.0957432693578
11/03/2014-08:31:00,95.12661397520267
11/03/2014-08:32:00,93.35089353879994
11/03/2014-08:33:00,92.11333164542566
11/03/2014-08:34:00,91.20917582204964
11/03/2014-08:35:00,90.52381041892724
11/03/2014-08:36:00,90.00422692977462
11/03/2014-08:37:00,89.79275396043303
11/03/2014-08:38:00,89.34338648160346
11/03/2014-08:39:00,89.14008529131554
11/03/2014-08:40:00,88.74004647900715
11/03/2014-08:41:00,88.26418024829154
11/03/2014-08:42:00,88.00932948115042
11/03/2014-08:43:00,87.82835660824021
11/03/2014-08:44:00,49.44927881808275
11/03/2014-08:45:00,21.22857159821443
11/03/2014-08:46:00,21.19306988692774
11/03/2014-08:47:00,21.115892797719614
11/03/2014-08:48:00,21.11775135147632
11/03/2014-08:49:00,21.18714497396483
11/03/2014-08:50:00,20.961961831257355
11/03/2014-08:51:00,21.2011194376952
11/03/2014-08:52:00,21.122268981459083
11/03/2014-08:53:00,21.11984198290556
11/03/2014-08:54:00,21.181174106225324
11/03/2014-08:55:00,21.05222446921802
11/03/2014-08:56:00,21.15437863222689
11/03/2014-08:57:00,21.227945995223504
11/03/2014-08:58:00,21.08595500230196
11/03/2014-08:59:00,21.11775135147632
11/03/2014-09:00:00,21.12392992820666
11/03/2014-09:01:00,21.069856601644613
11/03/2014-09:02:00,21.34060948232685
11/03/2014-09:03:00,21.18914735922076
11/03/2014-09:04:00,25.951331450828885
11/03/2014-09:05:00,44.49886959465491
11/03/2014-09:06:00,73.77511515187193
11/03/2014-09:07:00,92.4460613804759
11/03/2014-09:08:00,97.02404193423992
11/03/2014-09:09:00,97.94930242023273
11/03/2014-09:10:00,96.39265644769712
11/03/2014-09:11:00,97.12429567169258
11/03/2014-09:12:00,96.28500337092358
11/03/2014-09:13:00,93.0228757765083
11/03/2014-09:14:00,91.04185818990028
11/03/2014-09:15:00,89.4987736187137
11/03/2014-09:16:00,88.56828868084985
11/03/2014-09:17:00,88.0498247545254
11/03/2014-09:18:00,87.29950325876729
11/03/2014-09:19:00,87.63904366485593
11/03/2014-09:20:00,89.3039688862738
11/03/2014-09:21:00,89.04727312754252
11/03/2014-09:22:00,88.66469351281008
11/03/2014-09:23:00,88.41903685231001
