Data-Ora,Consumo
15/12/2013-07:10:00,33.83559759532401
15/12/2013-07:11:00,33.9332276285075
15/12/2013-07:12:00,31.72045247046036
15/12/2013-07:13:00,30.93655950388356
15/12/2013-07:14:00,31.088706055206
15/12/2013-07:15:00,31.010618806172243
15/12/2013-07:16:00,30.971662469027475
15/12/2013-07:17:00,41.86025664345291
15/12/2013-07:18:00,66.08308870416252
15/12/2013-07:19:00,86.99094251490378
15/12/2013-07:20:00,97.82837514397872
15/12/2013-07:21:00,103.25021715064264
15/12/2013-07:22:00,102.7065007871604
15/12/2013-07:23:00,102.21263615390296
15/12/2013-07:24:00,101.46735962709528
15/12/2013-07:25:00,101.1918812614022
15/12/2013-07:26:00,99.72691093839084
15/12/2013-07:27:00,110.90349824559868
15/12/2013-07:28:00,114.98305992804342
15/12/2013-07:29:00,183.12734956381664
15/12/2013-07:30:00,1050.3177856265145
15/12/2013-07:31:00,2024.7899307723328
15/12/2013-07:32:00,2021.4122794775835
15/12/2013-07:33:00,2021.537232650364
15/12/2013-07:34:00,2028.948324863216
15/12/2013-07:35:00,2027.196374869228
15/12/2013-07:36:00,2033.309386268021
15/12/2013-07:37:00,2028.12078224744
15/12/2013-07:38:00,2026.998759988034
15/12/2013-07:39:00,1290.5781177034469
15/12/2013-07:40:00,92.6227890836616
15/12/2013-07:41:00,92.38901595258896
15/12/2013-07:42:00,645.8888289604906
15/12/2013-07:43:00,1961.691539908488
15/12/2013-07:44:00,1966.772907401347
15/12/2013-07:45:00,1983.0253852201167
15/12/2013-07:46:00,1988.4887001555376
15/12/2013-07:47:00,1982.9885623591288
15/12/2013-07:48:00,1981.7408355219616
15/12/2013-07:49:00,1261.0141405975032
15/12/2013-07:50:00,105.87439126865377
15/12/2013-07:51:00,105.03122998754174
15/12/2013-07:52:00,106.41282280697068
15/12/2013-07:53:00,105.7604940004028
15/12/2013-07:54:00,107.54388396793948
15/12/2013-07:55:00,108.36998775003214
15/12/2013-07:56:00,108.2673479998506
15/12/2013-07:57:00,75.3398243720849
15/12/2013-07:58:00,49.10295310652413
15/12/2013-07:59:00,390.244870433776
15/12/2013-08:00:00,753.9722384558207
15/12/2013-08:01:00,115.91753773068892
15/12/2013-08:02:00,102.44281525383305
15/12/2013-08:03:00,88.93541936449249
15/12/2013-08:04:00,88.59953466017923
15/12/2013-08:05:00,98.3130483540275
15/12/2013-08:06:00,113.37166255278524
15/12/2013-08:07:00,1654.1187804919948
15/12/2013-08:08:00,1355.8548067801498
15/12/2013-08:09:00,2014.185796692548
15/12/2013-08:10:00,1988.4086692025785
15/12/2013-08:11:00,2068.728931030819
15/12/2013-08:12:00,2613.445676682887
15/12/2013-08:13:00,2769.8604801475594
15/12/2013-08:14:00,2067.547069715242
15/12/2013-08:15:00,2878.2539746098173
15/12/2013-08:16:00,2508.1183111143005
15/12/2013-08:17:00,3099.893641776948
15/12/2013-08:18:00,4091.822301546362
15/12/2013-08:19:00,3682.2059644190977
15/12/2013-08:20:00,3680.078182830916
15/12/2013-08:21:00,3676.0547139861737
15/12/2013-08:22:00,3673.887438252345
15/12/2013-08:23:00,3177.127402705104
15/12/2013-08:24:00,590.5118239029139
15/12/2013-08:25:00,124.4000993725013
15/12/2013-08:26:00,126.38506609048932
15/12/2013-08:27:00,136.5068791689639
15/12/2013-08:28:00,125.46610303143048
15/12/2013-08:29:00,125.96598236011526
15/12/2013-08:30:00,100.26643418030436
15/12/2013-08:31:00,60.63808939969883
15/12/2013-08:32:00,60.27115176473769
15/12/2013-08:33:00,72.17378324962515
15/12/2013-08:34:00,63.86281935006114
15/12/2013-08:35:00,62.40610035934297
15/12/2013-08:36:00,70.64722308878534
15/12/2013-08:37:00,63.216221893745306
15/12/2013-08:38:00,73.13460281140873
15/12/2013-08:39:00,62.00699690645847
15/12/2013-08:40:00,360.33098344630776
15/12/2013-08:41:00,840.1958871420715
15/12/2013-08:42:00,978.5263479068044
15/12/2013-08:43:00,413.8347849412337
15/12/2013-08:44:00,437.2617632708896
15/12/2013-08:45:00,55.01210724083339
15/12/2013-08:46:00,64.66727225739493
15/12/2013-08:47:00,67.15172637429433
15/12/2013-08:48:00,75.56918734646553
15/12/2013-08:49:00,413.7958710045132
15/12/2013-08:50:00,761.0993411956414
15/12/2013-08:51:00,66.12166923896876
15/12/2013-08:52:00,32.71255806352668
15/12/2013-08:53:00,63.04671518020083
15/12/2013-08:54:00,85.61154324886942
15/12/2013-08:55:00,101.79597457348731
15/12/2013-08:56:00,114.42268875282282
15/12/2013-08:57:00,115.7824323206888
15/12/2013-08:58:00,125.6973900134646
15/12/2013-08:59:00,114.5209863129455
15/12/2013-09:00:00,113.52202920900416
15/12/2013-09:01:00,112.7539132948548
15/12/2013-09:02:00,122.8207288811286
15/12/2013-09:03:00,115.5048466090918
15/12/2013-09:04:00,110.41478096028824
15/12/2013-09:05:00,120.22259970352223
15/12/2013-09:06:00,109.9934380800568
15/12/2013-09:07:00,109.23435608869922
15/12/2013-09:08:00,108.80596220815816
15/12/2013-09:09:00,109.40176752998087
15/12/2013-09:10:00,119.05359477707098
15/12/2013-09:11:00,97.58829256387192
15/12/2013-09:12:00,107.76026195791523
15/12/2013-09:13:00,134.48857161295666
15/12/2013-09:14:00,93.66613638449476
15/12/2013-09:15:00,93.61874778477492
15/12/2013-09:16:00,93.3108096538001
15/12/2013-09:17:00,103.60573795016688
15/12/2013-09:18:00,90.6952754730287
15/12/2013-09:19:00,44.39988708919921
15/12/2013-09:20:00,28.3636747072304
15/12/2013-09:21:00,49.11066917891964
15/12/2013-09:22:00,28.48004041504573
15/12/2013-09:23:00,41.26878327772384
15/12/2013-09:24:00,51.88576642702126
15/12/2013-09:25:00,31.22765424080857
15/12/2013-09:26:00,41.04714317106762
15/12/2013-09:27:00,41.52568295124159
15/12/2013-09:28:00,51.99022708285508
15/12/2013-09:29:00,43.082354415188
15/12/2013-09:30:00,44.88171992485656
15/12/2013-09:31:00,55.98118450939053
15/12/2013-09:32:00,45.70416988872587
15/12/2013-09:33:00,45.6523733155576
15/12/2013-09:34:00,46.30534416658559
15/12/2013-09:35:00,55.612366001216806
15/12/2013-09:36:00,44.005447893276354
15/12/2013-09:37:00,42.78173299428612
15/12/2013-09:38:00,48.10370258910243
15/12/2013-09:39:00,45.74690015268538
15/12/2013-09:40:00,42.89247383990126
15/12/2013-09:41:00,56.1384662148344
15/12/2013-09:42:00,75.82958212871792
15/12/2013-09:43:00,106.92111894952455
15/12/2013-09:44:00,111.00075925872002
15/12/2013-09:45:00,116.02499769763996
15/12/2013-09:46:00,126.29940611922994
15/12/2013-09:47:00,104.76616795832688
15/12/2013-09:48:00,118.39723284378142
15/12/2013-09:49:00,44.20593607994791
15/12/2013-09:50:00,34.82961975338136
15/12/2013-09:51:00,35.23243272339941
15/12/2013-09:52:00,122.53895540033632
15/12/2013-09:53:00,112.02575726351812
15/12/2013-09:54:00,111.60292633023845
15/12/2013-09:55:00,110.87806660597136
15/12/2013-09:56:00,121.87777244979756
15/12/2013-09:57:00,112.0520776029996
15/12/2013-09:58:00,109.04829212863648
15/12/2013-09:59:00,120.68712319326292
15/12/2013-10:00:00,108.7921587566045
15/12/2013-10:01:00,108.60302160837374
15/12/2013-10:02:00,97.04012114260436
15/12/2013-10:03:00,101.02986176074734
15/12/2013-10:04:00,105.85069178407922
15/12/2013-10:05:00,105.23740555613524
15/12/2013-10:06:00,71.99674979028572
15/12/2013-10:07:00,50.18069904851175
15/12/2013-10:08:00,40.10164778876423
15/12/2013-10:09:00,45.97379897653907
15/12/2013-10:10:00,39.244778090286005
15/12/2013-10:11:00,38.94610208739648
15/12/2013-10:12:00,30.32011565945307
15/12/2013-10:13:00,53.21458403956419
15/12/2013-10:14:00,30.322149005197456
15/12/2013-10:15:00,33.18588937489595
15/12/2013-10:16:00,51.93942325501923
15/12/2013-10:17:00,46.85865437903573
15/12/2013-10:18:00,36.236485094269405
15/12/2013-10:19:00,43.25336214890898
15/12/2013-10:20:00,33.57976562223413
15/12/2013-10:21:00,41.00693532461119
15/12/2013-10:22:00,44.91620051327838
15/12/2013-10:23:00,32.405633675233354
15/12/2013-10:24:00,42.47497692910714
15/12/2013-10:25:00,42.67198626105071
15/12/2013-10:26:00,53.02165355241537
15/12/2013-10:27:00,42.45477517398309
15/12/2013-10:28:00,64.88815584472444
15/12/2013-10:29:00,87.49123001069943
15/12/2013-10:30:00,112.20332409630508
15/12/2013-10:31:00,114.61164861139892
15/12/2013-10:32:00,115.62031823078492
15/12/2013-10:33:00,125.08719283435192
15/12/2013-10:34:00,114.64111743410456
15/12/2013-10:35:00,113.55675797723016
15/12/2013-10:36:00,113.1450096134883
15/12/2013-10:37:00,122.72920727692778
15/12/2013-10:38:00,112.0726406856762
15/12/2013-10:39:00,111.55508107852746
15/12/2013-10:40:00,122.0895628687288
15/12/2013-10:41:00,111.69576109126707
15/12/2013-10:42:00,110.58371318758888
15/12/2013-10:43:00,121.15707481687816
15/12/2013-10:44:00,109.90694177802472
15/12/2013-10:45:00,109.7899727409049
15/12/2013-10:46:00,123.12836806520517
15/12/2013-10:47:00,109.08106963066612
15/12/2013-10:48:00,108.92281623160136
15/12/2013-10:49:00,120.77139401360408
15/12/2013-10:50:00,106.3060614316977
15/12/2013-10:51:00,97.62404896373596
15/12/2013-10:52:00,95.2089822614062
15/12/2013-10:53:00,94.54093360142308
15/12/2013-10:54:00,94.28000457273993
15/12/2013-10:55:00,94.18118383054882
15/12/2013-10:56:00,93.97626145946548
15/12/2013-10:57:00,93.15230686147083
15/12/2013-10:58:00,92.05125220235064
15/12/2013-10:59:00,91.81747633738622
15/12/2013-11:00:00,38.49216736405743
15/12/2013-11:01:00,22.950879355727324
