Data-Ora,Consumo
20/06/2014-10:01:00,172.74779931245112
20/06/2014-10:02:00,179.90785396102814
20/06/2014-10:03:00,173.4771398197007
20/06/2014-10:04:00,178.76848099294068
20/06/2014-10:05:00,177.51565337557992
20/06/2014-10:06:00,177.00771934874854
20/06/2014-10:07:00,182.97010266623352
20/06/2014-10:08:00,174.7626028446876
20/06/2014-10:09:00,179.3818748238431
20/06/2014-10:10:00,171.90521923383713
20/06/2014-10:11:00,179.16467416409472
20/06/2014-10:12:00,173.9588001389022
20/06/2014-10:13:00,180.9866964069908
20/06/2014-10:14:00,177.91581407159583
20/06/2014-10:15:00,173.92291232011888
20/06/2014-10:16:00,177.92468363992978
20/06/2014-10:17:00,173.36096066273456
20/06/2014-10:18:00,180.74780569778
20/06/2014-10:19:00,177.02135211225732
20/06/2014-10:20:00,182.2871426055833
20/06/2014-10:21:00,171.4437656185814
20/06/2014-10:22:00,149.04485566551176
20/06/2014-10:23:00,91.3179415938707
20/06/2014-10:24:00,81.01380823958553
20/06/2014-10:25:00,363.0625795763646
20/06/2014-10:26:00,123.33550963755596
20/06/2014-10:27:00,80.98189588383083
20/06/2014-10:28:00,108.6526327661752
20/06/2014-10:29:00,112.77269842432295
20/06/2014-10:30:00,105.19001923174
20/06/2014-10:31:00,105.8536049587682
20/06/2014-10:32:00,119.91280545432993
20/06/2014-10:33:00,86.94397635220767
20/06/2014-10:34:00,77.99596808262375
20/06/2014-10:35:00,355.2200208008481
20/06/2014-10:36:00,32.11685335782303
20/06/2014-10:37:00,117.60838076229096
20/06/2014-10:38:00,96.99959338645114
20/06/2014-10:39:00,141.709999217784
20/06/2014-10:40:00,172.30920090753008
20/06/2014-10:41:00,174.52645097976716
20/06/2014-10:42:00,173.65196429647835
20/06/2014-10:43:00,172.15059140248718
20/06/2014-10:44:00,170.6263535472851
20/06/2014-10:45:00,204.90840077918256
20/06/2014-10:46:00,147.27360202077543
20/06/2014-10:47:00,335.84341363519405
20/06/2014-10:48:00,170.54105278914892
20/06/2014-10:49:00,112.70787339507984
20/06/2014-10:50:00,517.421033830054
20/06/2014-10:51:00,410.88358065838224
20/06/2014-10:52:00,361.3901009240496
20/06/2014-10:53:00,353.02953043751364
20/06/2014-10:54:00,347.7344267582125
20/06/2014-10:55:00,77.4255246132323
20/06/2014-10:56:00,23.68290222563728
20/06/2014-10:57:00,23.09111500930809
20/06/2014-10:58:00,14.506536838795167
20/06/2014-10:59:00,14.46343594417657
20/06/2014-11:00:00,14.31781585530752
20/06/2014-11:01:00,14.484644993083048
20/06/2014-11:02:00,14.465515934167302
