Data-Ora,Consumo
15/09/2014-07:54:00,24.5738714475833
15/09/2014-07:55:00,23.87523081513318
15/09/2014-07:56:00,32.86965905846984
15/09/2014-07:57:00,43.59429976528748
15/09/2014-07:58:00,32.95209578666765
15/09/2014-07:59:00,32.92397519125658
15/09/2014-08:00:00,44.16363794989101
15/09/2014-08:01:00,32.877610663701674
15/09/2014-08:02:00,33.143127574881994
15/09/2014-08:03:00,61.21172206808783
15/09/2014-08:04:00,72.88094282122071
15/09/2014-08:05:00,89.2017839333855
15/09/2014-08:06:00,104.39271145311795
15/09/2014-08:07:00,102.61332866917697
15/09/2014-08:08:00,100.77501030133958
15/09/2014-08:09:00,110.86449070832758
15/09/2014-08:10:00,99.3607570365352
15/09/2014-08:11:00,98.48020926562911
15/09/2014-08:12:00,97.86829075935044
15/09/2014-08:13:00,108.46362973975118
15/09/2014-08:14:00,97.11154433262786
15/09/2014-08:15:00,96.66432629197855
15/09/2014-08:16:00,107.6868922084749
15/09/2014-08:17:00,93.85962901380482
15/09/2014-08:18:00,92.97685957225772
15/09/2014-08:19:00,103.47433112314567
15/09/2014-08:20:00,92.42034236576586
15/09/2014-08:21:00,92.30878817945096
15/09/2014-08:22:00,102.51341566492188
15/09/2014-08:23:00,91.6568088723495
15/09/2014-08:24:00,91.74920860987224
15/09/2014-08:25:00,91.3698488743507
15/09/2014-08:26:00,102.03841596152036
15/09/2014-08:27:00,93.3261506148418
15/09/2014-08:28:00,93.71004622324064
15/09/2014-08:29:00,108.74637484357731
15/09/2014-08:30:00,93.18508174792316
15/09/2014-08:31:00,93.07415871503264
15/09/2014-08:32:00,103.46947815606102
15/09/2014-08:33:00,92.86361057417542
15/09/2014-08:34:00,82.10784071663834
15/09/2014-08:35:00,92.52882265571225
15/09/2014-08:36:00,102.84081364556484
15/09/2014-08:37:00,92.15758943892222
15/09/2014-08:38:00,92.19822308610708
15/09/2014-08:39:00,102.55259869185409
15/09/2014-08:40:00,91.97386613961602
15/09/2014-08:41:00,55.58166357398541
15/09/2014-08:42:00,46.07305292876914
15/09/2014-08:43:00,35.353169976909754
15/09/2014-08:44:00,35.424591074423226
15/09/2014-08:45:00,35.41801516298857
15/09/2014-08:46:00,35.42240989793649
15/09/2014-08:47:00,36.15401167465826
15/09/2014-08:48:00,35.37221052427448
15/09/2014-08:49:00,44.49191772126807
15/09/2014-08:50:00,45.45413708797046
15/09/2014-08:51:00,45.13584342905845
15/09/2014-08:52:00,123.83852198412283
15/09/2014-08:53:00,965.1961631021308
15/09/2014-08:54:00,2003.3715023570105
15/09/2014-08:55:00,2022.2340187237123
15/09/2014-08:56:00,2009.16917643422
15/09/2014-08:57:00,2017.5216610573195
15/09/2014-08:58:00,1995.2635283666712
15/09/2014-08:59:00,1990.9803983199167
15/09/2014-09:00:00,1992.696061661212
15/09/2014-09:01:00,1998.6195815762032
15/09/2014-09:02:00,2002.921074512673
15/09/2014-09:03:00,2013.6165723859835
15/09/2014-09:04:00,2003.30434702544
15/09/2014-09:05:00,1998.0835789981847
15/09/2014-09:06:00,1985.5256298299028
15/09/2014-09:07:00,2000.929900911805
15/09/2014-09:08:00,1587.9516978490162
15/09/2014-09:09:00,147.98978512428698
15/09/2014-09:10:00,161.06697749480256
15/09/2014-09:11:00,165.15039074767628
15/09/2014-09:12:00,164.56333648978054
15/09/2014-09:13:00,131.96353340470333
15/09/2014-09:14:00,110.00633806559752
15/09/2014-09:15:00,113.04404876542762
15/09/2014-09:16:00,118.13091217187775
15/09/2014-09:17:00,129.110894987878
15/09/2014-09:18:00,121.61351035038268
15/09/2014-09:19:00,121.80408857300525
15/09/2014-09:20:00,121.70767712231611
15/09/2014-09:21:00,121.15129942214222
15/09/2014-09:22:00,111.42020488195872
15/09/2014-09:23:00,100.1236629743132
15/09/2014-09:24:00,719.3722546482387
15/09/2014-09:25:00,599.5618393511792
15/09/2014-09:26:00,2003.5527070763435
15/09/2014-09:27:00,1998.0460567622083
15/09/2014-09:28:00,1998.29108734581
15/09/2014-09:29:00,1997.1706564841109
15/09/2014-09:30:00,1997.5714795138647
15/09/2014-09:31:00,2003.3160775022072
15/09/2014-09:32:00,2005.6756544965333
15/09/2014-09:33:00,2010.3306220600464
15/09/2014-09:34:00,2016.3999158069512
15/09/2014-09:35:00,2018.023179345054
15/09/2014-09:36:00,2017.460008986625
15/09/2014-09:37:00,2019.188381291627
15/09/2014-09:38:00,2018.351648575604
15/09/2014-09:39:00,1989.690089362317
15/09/2014-09:40:00,113.97039719406077
15/09/2014-09:41:00,114.87986241940382
15/09/2014-09:42:00,114.08628490925967
15/09/2014-09:43:00,111.00810246827388
15/09/2014-09:44:00,108.88919293930331
15/09/2014-09:45:00,107.92685508450997
15/09/2014-09:46:00,107.19814670392309
15/09/2014-09:47:00,106.81147729459563
15/09/2014-09:48:00,106.18549581226895
15/09/2014-09:49:00,104.59756712852848
15/09/2014-09:50:00,95.7647044299078
15/09/2014-09:51:00,95.46712568103464
15/09/2014-09:52:00,95.1048932838396
15/09/2014-09:53:00,92.63840967833752
15/09/2014-09:54:00,93.73389471485729
15/09/2014-09:55:00,40.13745277220171
15/09/2014-09:56:00,31.474289084556787
15/09/2014-09:57:00,31.023622909166427
15/09/2014-09:58:00,31.015834704822726
15/09/2014-09:59:00,30.93762925337564
15/09/2014-10:00:00,30.998097111389075
15/09/2014-10:01:00,30.75562848612964
15/09/2014-10:02:00,30.903414709770537
15/09/2014-10:03:00,30.86617693180601
15/09/2014-10:04:00,30.98331009465662
15/09/2014-10:05:00,30.86626773977442
15/09/2014-10:06:00,33.24445862698137
15/09/2014-10:07:00,33.530738178648484
15/09/2014-10:08:00,29.51245442815916
15/09/2014-10:09:00,11.690695335951732
15/09/2014-10:10:00,11.48625550148371
15/09/2014-10:11:00,11.41239330726856
15/09/2014-10:12:00,12.563603114393326
15/09/2014-10:13:00,13.439128617464432
15/09/2014-10:14:00,12.911384127556062
15/09/2014-10:15:00,12.85203173325282
15/09/2014-10:16:00,12.94477638223774
15/09/2014-10:17:00,12.99249471904959
15/09/2014-10:18:00,12.901445779738909
