Data-Ora,Consumo
10/10/2014-10:27:00,74.13922532005144
10/10/2014-10:28:00,73.34342574666415
10/10/2014-10:29:00,72.7137495775427
10/10/2014-10:30:00,72.27474376201893
10/10/2014-10:31:00,71.75152155046416
10/10/2014-10:32:00,71.44998795424488
10/10/2014-10:33:00,71.13392026272594
10/10/2014-10:34:00,70.63537881807841
10/10/2014-10:35:00,70.65121012808169
10/10/2014-10:36:00,70.31677222777321
10/10/2014-10:37:00,70.17318433988447
10/10/2014-10:38:00,70.02127399217096
10/10/2014-10:39:00,69.91262099847657
10/10/2014-10:40:00,69.72429074278595
10/10/2014-10:41:00,69.58002902402349
10/10/2014-10:42:00,69.31552277471971
10/10/2014-10:43:00,69.31760391083412
10/10/2014-10:44:00,69.16569325169885
10/10/2014-10:45:00,69.0612009688806
10/10/2014-10:46:00,68.9147957278836
10/10/2014-10:47:00,68.77062927259304
10/10/2014-10:48:00,68.68889195299413
10/10/2014-10:49:00,68.57425031420856
10/10/2014-10:50:00,68.47634051266827
10/10/2014-10:51:00,68.42902557653893
10/10/2014-10:52:00,68.27733480077286
10/10/2014-10:53:00,68.21364353921328
10/10/2014-10:54:00,31.3818577420924
10/10/2014-10:55:00,12.380129266660225
10/10/2014-10:56:00,12.261085910791085
10/10/2014-10:57:00,12.32294201913254
10/10/2014-10:58:00,12.282140997873867
10/10/2014-10:59:00,12.355943557631136
10/10/2014-11:00:00,12.173398773032666
10/10/2014-11:01:00,12.552753982477968
10/10/2014-11:02:00,12.32086202914181
