Data-Ora,Consumo
09/10/2014-10:44:00,687.9778577698571
09/10/2014-10:45:00,582.1011142253408
09/10/2014-10:46:00,98.24970892727954
09/10/2014-10:47:00,89.34756778438106
09/10/2014-10:48:00,119.81501242671868
09/10/2014-10:49:00,109.28680501740268
09/10/2014-10:50:00,110.60061284208632
09/10/2014-10:51:00,121.46708143120291
09/10/2014-10:52:00,100.84227218405844
09/10/2014-10:53:00,92.50828739726424
09/10/2014-10:54:00,89.66330747500197
09/10/2014-10:55:00,101.75230444852365
09/10/2014-10:56:00,79.35663232918483
09/10/2014-10:57:00,98.76811370846406
09/10/2014-10:58:00,89.66084299726876
09/10/2014-10:59:00,86.59262171918066
09/10/2014-11:00:00,57.60323476906344
09/10/2014-11:01:00,29.857653510454995
09/10/2014-11:02:00,18.33418923474776
