Data-Ora,Consumo
15/08/2014-08:28:00,694.0812339091901
15/08/2014-08:29:00,926.3199591681284
15/08/2014-08:30:00,168.23184783815495
15/08/2014-08:31:00,98.9017802593376
15/08/2014-08:32:00,122.5708700584018
15/08/2014-08:33:00,111.32985839329967
15/08/2014-08:34:00,108.33121008711734
15/08/2014-08:35:00,116.21437242846982
15/08/2014-08:36:00,104.22129620211942
15/08/2014-08:37:00,103.20507865684314
15/08/2014-08:38:00,111.59644249820587
15/08/2014-08:39:00,101.8519519876746
15/08/2014-08:40:00,100.9534976283893
15/08/2014-08:41:00,111.78550097669697
15/08/2014-08:42:00,96.07437087191676
15/08/2014-08:43:00,100.30846089273912
15/08/2014-08:44:00,99.82638470736966
15/08/2014-08:45:00,109.86763023585009
15/08/2014-08:46:00,99.17745319839275
15/08/2014-08:47:00,97.1153534546256
15/08/2014-08:48:00,43.07891360067401
15/08/2014-08:49:00,33.25367780565714
15/08/2014-08:50:00,35.39766306324781
15/08/2014-08:51:00,32.7255636156233
15/08/2014-08:52:00,43.34374812987313
15/08/2014-08:53:00,32.24189994540302
15/08/2014-08:54:00,32.46719942083
15/08/2014-08:55:00,43.00292891261905
15/08/2014-08:56:00,21.966540065027854
15/08/2014-08:57:00,32.42815174775439
15/08/2014-08:58:00,37.01664125558514
15/08/2014-08:59:00,32.536830943240474
15/08/2014-09:00:00,32.283852444233325
15/08/2014-09:01:00,32.28639695330786
15/08/2014-09:02:00,43.11553509430692
15/08/2014-09:03:00,32.24615133945711
15/08/2014-09:04:00,32.691051091349614
15/08/2014-09:05:00,42.43400312420247
15/08/2014-09:06:00,32.430259338583966
15/08/2014-09:07:00,33.81074748072216
15/08/2014-09:08:00,41.46793892807699
15/08/2014-09:09:00,30.62699883258516
15/08/2014-09:10:00,31.1452119901986
15/08/2014-09:11:00,29.970379279363005
15/08/2014-09:12:00,32.86510451210576
15/08/2014-09:13:00,35.852461806250574
15/08/2014-09:14:00,54.28646113463293
15/08/2014-09:15:00,74.14723192154432
15/08/2014-09:16:00,88.87553275407176
15/08/2014-09:17:00,92.1092636716714
15/08/2014-09:18:00,93.8139239801129
15/08/2014-09:19:00,95.0146870613392
15/08/2014-09:20:00,96.06491038912084
15/08/2014-09:21:00,99.22011411593898
15/08/2014-09:22:00,91.46383834011075
15/08/2014-09:23:00,91.02425566175904
15/08/2014-09:24:00,90.62485331182197
15/08/2014-09:25:00,92.61198115690082
15/08/2014-09:26:00,83.5775561678548
15/08/2014-09:27:00,82.80006417776697
15/08/2014-09:28:00,82.39701417846517
15/08/2014-09:29:00,81.74642046847252
15/08/2014-09:30:00,81.31389441797934
15/08/2014-09:31:00,80.81262771957404
15/08/2014-09:32:00,80.4764022706042
15/08/2014-09:33:00,93.67672370471796
15/08/2014-09:34:00,122.4948715793141
15/08/2014-09:35:00,134.07250151127053
15/08/2014-09:36:00,1360.3089592150857
15/08/2014-09:37:00,2001.695219615456
15/08/2014-09:38:00,2008.4864483098524
15/08/2014-09:39:00,1950.455257279195
15/08/2014-09:40:00,1956.29634232502
15/08/2014-09:41:00,1956.2999848066147
15/08/2014-09:42:00,1963.7677812549773
15/08/2014-09:43:00,1960.003663886196
15/08/2014-09:44:00,1959.689309364
15/08/2014-09:45:00,1961.7336094986808
15/08/2014-09:46:00,1951.8251054726115
15/08/2014-09:47:00,1962.620430952464
15/08/2014-09:48:00,1956.3119263039432
15/08/2014-09:49:00,1320.334357881563
15/08/2014-09:50:00,1132.894356958232
15/08/2014-09:51:00,724.9295173855451
15/08/2014-09:52:00,929.972823180557
15/08/2014-09:53:00,446.4885574413778
15/08/2014-09:54:00,123.54474304315065
15/08/2014-09:55:00,163.9214228353264
15/08/2014-09:56:00,1053.4148269848808
15/08/2014-09:57:00,113.90136934280338
15/08/2014-09:58:00,126.34892777471832
15/08/2014-09:59:00,119.47372627094562
15/08/2014-10:00:00,121.96841288165676
15/08/2014-10:01:00,123.60498389170444
15/08/2014-10:02:00,113.62762806160774
15/08/2014-10:03:00,121.64229118340803
15/08/2014-10:04:00,130.40697269012398
15/08/2014-10:05:00,166.64531006801823
15/08/2014-10:06:00,935.1696864025516
15/08/2014-10:07:00,422.9730214995155
15/08/2014-10:08:00,190.6425528053753
15/08/2014-10:09:00,199.5318115960376
15/08/2014-10:10:00,200.7899094121618
15/08/2014-10:11:00,196.90717669168177
15/08/2014-10:12:00,204.18741670976823
15/08/2014-10:13:00,197.35734274480296
15/08/2014-10:14:00,205.6851924126616
15/08/2014-10:15:00,193.7035739904122
15/08/2014-10:16:00,196.46301763963936
15/08/2014-10:17:00,192.0868256956704
15/08/2014-10:18:00,194.26546282468925
15/08/2014-10:19:00,199.17260605405409
15/08/2014-10:20:00,186.6825124594993
15/08/2014-10:21:00,198.00468468102244
15/08/2014-10:22:00,186.4894677927805
15/08/2014-10:23:00,773.5498510666192
15/08/2014-10:24:00,690.3988991641984
15/08/2014-10:25:00,194.824774380494
15/08/2014-10:26:00,191.31087523052784
15/08/2014-10:27:00,188.31821055622507
15/08/2014-10:28:00,192.9053599997894
15/08/2014-10:29:00,153.80768814991183
15/08/2014-10:30:00,126.49123617204071
15/08/2014-10:31:00,115.98810144174148
15/08/2014-10:32:00,127.0098006816926
15/08/2014-10:33:00,123.0208303791097
15/08/2014-10:34:00,121.25469690036996
15/08/2014-10:35:00,126.03025845735088
15/08/2014-10:36:00,117.86373604758882
15/08/2014-10:37:00,121.968303424834
15/08/2014-10:38:00,108.30970839367056
15/08/2014-10:39:00,119.09175163302992
15/08/2014-10:40:00,113.64710308522945
15/08/2014-10:41:00,127.92493279803172
15/08/2014-10:42:00,121.33744969808502
15/08/2014-10:43:00,120.9241744278196
15/08/2014-10:44:00,126.38118495696146
15/08/2014-10:45:00,118.0111413063986
15/08/2014-10:46:00,126.56382925547732
15/08/2014-10:47:00,116.27878965665036
15/08/2014-10:48:00,130.3804177175393
15/08/2014-10:49:00,119.16721000384432
15/08/2014-10:50:00,124.45340474561029
15/08/2014-10:51:00,121.43045153816604
15/08/2014-10:52:00,118.6343252034102
15/08/2014-10:53:00,134.827917656767
15/08/2014-10:54:00,151.7122340487175
15/08/2014-10:55:00,180.65768818339035
15/08/2014-10:56:00,191.7528825907424
15/08/2014-10:57:00,200.8751478377392
15/08/2014-10:58:00,194.5314488702479
15/08/2014-10:59:00,201.11189243102007
15/08/2014-11:00:00,162.93768016417127
15/08/2014-11:01:00,158.35510642149094
15/08/2014-11:02:00,206.3984394859901
