Data-Ora,Consumo
11/08/2014-10:48:00,93.3023251007385
11/08/2014-10:49:00,93.02267706081116
11/08/2014-10:50:00,92.8284912597591
11/08/2014-10:51:00,92.75988152186532
11/08/2014-10:52:00,92.67945127311646
11/08/2014-10:53:00,92.76653350420256
11/08/2014-10:54:00,92.9565732245667
11/08/2014-10:55:00,90.50463661014122
11/08/2014-10:56:00,87.16836192757677
11/08/2014-10:57:00,85.00324135127211
11/08/2014-10:58:00,83.44174430592496
11/08/2014-10:59:00,76.69052203676878
11/08/2014-11:00:00,11.86347174904646
11/08/2014-11:01:00,11.859688414768629
11/08/2014-11:02:00,11.900565487897271
